86966300,104792097
77463583,74973201
94699546,96993308
78118928,96141335
87228454,96075820
78970916,103153681
104792097,79364115
80412702,82444328
96993308,74121233
74317851,100597784
100991016,79364115
100991016,86966300
101318676,78839846
79364115,86966300
77463583,74973201
102891550,78905362
102891550,104267811
94699546,96993308
94699546,104923176
103153681,78970916
78118928,82444328
95158302,100466706
87228454,96075820
78905362,97189916
104923176,96993308
80412702,82444328
74317851,100597784
100991016,86966300
101318676,78839846
100597784,74317851
82444328,74579982
82444328,80412702
94699546,96993308
94699546,74121233
87228454,96075820
95158302,100466706
86966300,104792097
78905362,97189916
78970916,90570777
104202255,82378777
104202255,100466706
103153681,90570777
82378777,100466706
100991016,79364115
100991016,86966300
76283943,100597784
94699546,74121233
103153681,90570777
87228454,96075820
95158302,100466706
95158302,104202255
86966300,104792097
78905362,97189916
78970916,90570777
104267811,102891550
104398878,80019483
104792097,79364115
80412702,82444328
74317851,100597784
100991016,104792097
79757333,87228454
100597784,74317851
104792097,79364115
104792097,86966300
94175255,105906191
94306347,74579982
102891550,104267811
94699546,96993308
95158302,82378777
95158302,100466706
78446614,98304021
86966300,79364115
87228454,96075820
78970916,90570777
103153681,90570777
82378777,100466706
100991016,79364115
100991016,104792097
101318676,78839846
96403476,80412702
86966300,104792097
94175255,105906191
94306347,105906191
94306347,74579982
104529953,76021780
104529953,104267811
102891550,104267811
94699546,96993308
95158302,82378777
95158302,100466706
95158302,104202255
78970916,90570777
104792097,79364115
78839846,105906191
103153681,90570777
82378777,100466706
74317851,100597784
100991016,104792097
100991016,79364115
100991016,86966300
101318676,78839846
96141335,78118928
74317851,105906191
93716507,104333333
102891550,104267811
94699546,96993308
78118928,83034146
95158302,82378777
86966300,79364115
86966300,104792097
87228454,105906191
104202255,82378777
104923176,100335652
103153681,90570777
82378777,100466706
100991016,86966300
79757333,83034146
79757333,80019483
101253140,86376480
100335652,94699546
94699546,96993308
103153681,90570777
78118928,104398878
95158302,82378777
95158302,104202255
78577680,105906191
78970916,90570777
104202255,82378777
80019483,100597784
82378777,100466706
74317851,100597784
101253140,86376480
74317851,90570777
74317851,100597784
96403476,82444328
86966300,94699546
94175255,94306347
94175255,78577680
102891550,80019483
102891550,104267811
94699546,96993308
94699546,74121233
78118928,104398878
78118928,83558416
95158302,82378777
95158302,104202255
78577680,74579982
78970916,103153681
78970916,90570777
104202255,82378777
104398878,83558416
79757333,74579982
105906191,90570777
103153681,90570777
82378777,100466706
104923176,96993308
101253140,86376480
101318676,78839846
101318676,78577680
76283943,105906191
79364115,86966300
78577680,74579982
94175255,78839846
94175255,94306347
94502934,106627092
94699546,74121233
94699546,87228454
78118928,104398878
95158302,82378777
95158302,104202255
87228454,96993308
78970916,103153681
78970916,90570777
104267811,102891550
96403476,82444328
96403476,80412702
79757333,82444328
79757333,80019483
103153681,90570777
90570777,74317851
90570777,100597784
82378777,100466706
74317851,100597784
104923176,100335652
101253140,86376480
101318676,78577680
76283943,105906191
74317851,100597784
96403476,82444328
86966300,79364115
94175255,94306347
94306347,79167522
94699546,96993308
95158302,100466706
78577680,80019483
78577680,100597784
87228454,96075820
78905362,97189916
78970916,90570777
78970916,103153681
104267811,102891550
79757333,83034146
103153681,90570777
82378777,100466706
100991016,104792097
100991016,86966300
104923176,100335652
101318676,78577680
76283943,105906191
74317851,100597784
86966300,104792097
94175255,74579982
94175255,78839846
94175255,80019483
102891550,104267811
94699546,96993308
103153681,90570777
95158302,100466706
78577680,100597784
78905362,97189916
78970916,90570777
101253140,86376480
79757333,83034146
79757333,80019483
90570777,100597784
82378777,100466706
100991016,86966300
100991016,104792097
104923176,100335652
76021780,104529953
101253140,86376480
101318676,78839846
101318676,94175255
101318676,78577680
76283943,105906191
74317851,105906191
74317851,78577680
74317851,100597784
93716507,104333333
79364115,104792097
78577680,103153681
94175255,79757333
94175255,78839846
102891550,94699546
102891550,104267811
95158302,82378777
95158302,100466706
86966300,104792097
78970916,103153681
78970916,90570777
105906191,90570777
103153681,90570777
82378777,100466706
100991016,102891550
100991016,79364115
101318676,94175255
101318676,78577680
76283943,105906191
74317851,100597784
94175255,79757333
94175255,74579982
77463584,73269275
102891550,104267811
96993308,94699546
95158302,100466706
95158302,104202255
78577680,79757333
78970916,103153681
104202255,100466706
73269275,73662511
101253140,86376480
76283943,105906191
74317851,100597784
74317851,78970916
100335652,86376480
93716507,96993308
93716507,74121233
86966300,104792097
77463584,73269275
102891550,104267811
95158302,100466706
78446614,82706480
78970916,103153681
104202255,100466706
79757333,83034146
73269275,73662511
100991016,104792097
101253140,86376480
101318676,78839846
101318676,78577680
101318676,94306347
76283943,105906191
78577680,78839846
78577680,100597784
94175255,105906191
94175255,104398878
94175255,90570777
77463584,73269275
96993308,94699546
103153681,78970916
103153681,90570777
95158302,100466706
78970916,90570777
104202255,100466706
104398878,78839846
78839846,74317851
73269275,73662511
74317851,100597784
101253140,86376480
101318676,78839846
101318676,78577680
76283943,105906191
74317851,79757333
74317851,100597784
74317851,78577680
76021780,104529953
78577680,78839846
77463584,73662511
77463584,73269275
102891550,104267811
94699546,96993308
103153681,78970916
103153681,90570777
95158302,100466706
95158302,104202255
104202255,100466706
79757333,104333333
79757333,83034146
73269275,73662511
100991016,104792097
101318676,78839846
101318676,78577680
83558416,104398878
78577680,104398878
78577680,78839846
77463584,73662511
102891550,82444328
102891550,104267811
102891550,96403476
96993308,74121233
95158302,100466706
95158302,104202255
78905362,97189916
78970916,90570777
78970916,103153681
104202255,100466706
104267811,96403476
104398878,80019483
88604698,73662511
88604698,73269275
94502934,106627092
73269275,73662511
103153681,90570777
82378777,100466706
100991016,79364115
100991016,104792097
101318676,104398878
104792097,86966300
78577680,104333333
94306347,79167522
102891550,80412702
102891550,104267811
94699546,96993308
94699546,95158302
78905362,97189916
78970916,103153681
78970916,90570777
104202255,100466706
104267811,80412702
96403476,82444328
96403476,80412702
79757333,83034146
80412702,82444328
103153681,90570777
100991016,101253140
100991016,79364115
101253140,104792097
101318676,78839846
101318676,94306347
74317851,104398878
96403476,82444328
94306347,78839846
94306347,83558416
94699546,96993308
78446614,98304021
78905362,97189916
78970916,103153681
78970916,90570777
104202255,100466706
104333333,74579982
104267811,102891550
73269275,73662511
103153681,90570777
100991016,101253140
104923176,100335652
101318676,78839846
101318676,103153681
101318676,94306347
86966300,104792097
94306347,78839846
94306347,103153681
94502934,106627092
103153681,78970916
103153681,90570777
78118928,96141335
78446614,98304021
78577680,104333333
78577680,74579982
78905362,97189916
78970916,90570777
104202255,100466706
79757333,83034146
104267811,102891550
79757333,83034146
76283943,105906191
102891550,104267811
95158302,100466706
78446614,98304021
78577680,104333333
78577680,74579982
78905362,97189916
78970916,103153681
78970916,90570777
104202255,82378777
104202255,100466706
94502934,106627092
103153681,90570777
82378777,100466706
74317851,100597784
100991016,86966300
104923176,100335652
101253140,104792097
101318676,104398878
101318676,90570777
101318676,94306347
100335652,104267811
74317851,100597784
93716507,104333333
93716507,74579982
94306347,78839846
103153681,78970916
103153681,90570777
78577680,74579982
76021780,104529953
78970916,90570777
104333333,74579982
104398878,90570777
79757333,83034146
79757333,80019483
80019483,83034146
88604698,73269275
82378777,100466706
100991016,86966300
104923176,100335652
101253140,104792097
101318676,104398878
101318676,90570777
74317851,100597784
76021780,104529953
103153681,78970916
103153681,90570777
95158302,104202255
78577680,104333333
78577680,74579982
78905362,97189916
78970916,90570777
104202255,100466706
104398878,90570777
79757333,83034146
80019483,83034146
73269275,73662511
100991016,86966300
104923176,100335652
101253140,104792097
101318676,104398878
101318676,83558416
101318676,90570777
76283943,105906191
74317851,100597784
83558416,104398878
76021780,104529953
78577680,74579982
103153681,90570777
95158302,98304021
95158302,100466706
78905362,97189916
78970916,90570777
104202255,100466706
79757333,83034146
88604698,73269275
73269275,73662511
100991016,86376480
100991016,86966300
104923176,100335652
76087327,74579982
101318676,104398878
76283943,105906191
104792097,86966300
78577680,74579982
102891550,104267811
95158302,82378777
95158302,100466706
76021780,104529953
104202255,82378777
104333333,74579982
104398878,83558416
104398878,90570777
96403476,82444328
101187624,99876885
88604698,73269275
103153681,90570777
74317851,100597784
100991016,101253140
100991016,79364115
100991016,86376480
79757333,83034146
101318676,104398878
101318676,83558416
83558416,76021780
83558416,104398878
78577680,104333333
78577680,74579982
78577680,74317851
78577680,100597784
77463584,88604698
102891550,104267811
103153681,90570777
95158302,100466706
95158302,104202255
78446614,100466706
76021780,104398878
104202255,100466706
104398878,90570777
79364115,101253140
101253140,86376480
88604698,73662511
88604698,73269275
80412702,96403476
79167522,74317851
79167522,100597784
98304021,100466706
73269275,73662511
74317851,100597784
96403476,82444328
100991016,101253140
100991016,104792097
101187624,99876885
101253140,104267811
101318676,104398878
74317851,100597784
93716507,104333333
93716507,100335652
86966300,104792097
103153681,78970916
103153681,90570777
95158302,104202255
78446614,98304021
78577680,104333333
78577680,74579982
78577680,100597784
104202255,100466706
104398878,90570777
104792097,104267811
79757333,83034146
80412702,96403476
100335652,74579982
96403476,82444328
100991016,104792097
104923176,100335652
101187624,99876885
101253140,86376480
101253140,104792097
101318676,104398878
101318676,94306347
74317851,100597784
93716507,104333333
104792097,102891550
104792097,86376480
77463584,88604698
77463584,73662511
94306347,104398878
102891550,86376480
87228454,82444328
95158302,100466706
78446614,98304021
78970916,103153681
104202255,100466706
96403476,82444328
96403476,80412702
79757333,83034146
79757333,80019483
80412702,82444328
88604698,73662511
73269275,73662511
100991016,79364115
100991016,104792097
101318676,104398878
101318676,78839846
74317851,100597784
78577680,74579982
77463584,88604698
94306347,103153681
86376480,101253140
87228454,96075820
95158302,100466706
78446614,98304021
86966300,104792097
78839846,104398878
78970916,103153681
104202255,100466706
101187624,99876885
73269275,73662511
101187624,99876885
76087327,78577680
101318676,104398878
96403476,82444328
78577680,104333333
78577680,74579982
77463584,88604698
77463584,73662511
94306347,103153681
102891550,86376480
102891550,104267811
103153681,78970916
78118928,96141335
95158302,100466706
104202255,100466706
104267811,101253140
104267811,104792097
104792097,79364115
101253140,86376480
88604698,73662511
80412702,82444328
73269275,73662511
74317851,100597784
100991016,79364115
101318676,104398878
79364115,104792097
77463584,88604698
77463584,73269275
103153681,78970916
103153681,90570777
78577680,74579982
104202255,100466706
101253140,86376480
104398878,90570777
96403476,82444328
88604698,73662511
104267811,102891550
104267811,86966300
73269275,73662511
74317851,100597784
86966300,104792097
74973202,75104290
100991016,79364115
100991016,104792097
101187624,99876885
101187624,73269275
101253140,104529953
101253140,86376480
101318676,104398878
79364115,104792097
102891550,86376480
102891550,104267811
95158302,100466706
78577680,74579982
78577680,74317851
